day_id,but_num_business_unit,dpt_num_department,turnover
2017-10-14,344,127,854.739990234375
2017-10-14,1109,127,186.19879150390625
2017-10-14,19,88,872.7125854492188
2017-10-14,134,73,13.473400115966797
2017-10-14,1130,88,45.345497131347656
2017-10-14,553,117,90.38800048828125
2017-10-14,298,88,209.368408203125
2017-10-14,648,127,2.8489890098571777
2017-10-14,648,117,1.9045350551605225
2017-10-14,5,117,24.555118560791016
2017-10-14,1120,127,120.06229400634766
2017-10-14,100,127,2967.29150390625
2017-10-14,253,127,908.496337890625
2017-10-14,154,73,7.670328617095947
2017-10-14,177,117,8.282957077026367
2017-10-14,1127,73,0.4863090515136719
2017-10-14,276,127,598.7110595703125
2017-10-14,1107,127,333.75311279296875
2017-10-14,206,117,11.393413543701172
2017-10-14,365,127,21.460912704467773
2017-10-14,62,127,2814.3544921875
2017-10-14,336,127,798.246337890625
2017-10-14,54,73,47.42027282714844
2017-10-14,90,73,444.49542236328125
2017-10-14,366,73,4.404419422149658
2017-10-14,1616,88,113.48927307128906
2017-10-14,51,73,124.91548156738281
2017-10-14,51,127,2422.83935546875
2017-10-14,481,117,62.04563522338867
2017-10-14,279,88,322.22760009765625
2017-10-14,395,88,0.0005217929719947278
2017-10-14,225,127,2391.529052734375
2017-10-14,36,127,1457.07470703125
2017-10-14,408,73,1.3168096542358398
2017-10-14,1115,88,61.83271408081055
2017-10-14,539,73,213.55303955078125
2017-10-14,23,73,5.187702178955078
2017-10-14,1128,127,221.42800903320312
2017-10-14,109,127,646.9361572265625
2017-10-14,774,127,614.5350341796875
2017-10-14,132,117,734.4066162109375
2017-10-14,1126,127,158.2649383544922
2017-10-14,52,88,772.7725830078125
2017-10-14,52,127,2224.893310546875
2017-10-14,87,88,183.8203125
2017-10-14,265,88,99.50341796875
2017-10-14,338,88,412.33587646484375
2017-10-14,450,117,285.3343505859375
2017-10-14,32,88,721.6378173828125
2017-10-14,221,73,3.6803457736968994
2017-10-14,179,73,227.17922973632812
2017-10-14,336,117,48.68266677856445
2017-10-14,518,127,1.7467372417449951
2017-10-14,1015,88,2.5273706912994385
2017-10-14,773,127,645.5072021484375
2017-10-14,208,117,64.00247192382812
2017-10-14,133,117,33.96540069580078
2017-10-14,1611,117,3.08410906791687
2017-10-14,867,88,222.8220672607422
2017-10-14,127,127,1513.9847412109375
2017-10-14,11,73,225.74996948242188
2017-10-14,60,88,398.0537109375
2017-10-14,230,88,197.0286865234375
2017-10-14,117,127,845.5679931640625
2017-10-14,139,127,1126.87109375
2017-10-14,199,73,4.8959550857543945
2017-10-14,186,117,124.18376922607422
2017-10-14,116,73,5.65598201751709
2017-10-14,610,73,193.941162109375
2017-10-14,277,88,243.40521240234375
2017-10-14,522,88,319.19537353515625
2017-10-14,302,73,2.0908966064453125
2017-10-14,477,127,12.523210525512695
2017-10-14,200,88,393.67425537109375
2017-10-14,28,127,2700.7998046875
2017-10-14,363,88,223.95065307617188
2017-10-14,468,73,111.49332427978516
2017-10-14,93,73,67.44448852539062
2017-10-14,292,127,2138.006591796875
2017-10-14,49,88,340.2694396972656
2017-10-14,191,73,5.400888442993164
2017-10-14,178,73,398.76202392578125
2017-10-14,818,73,6.998289108276367
2017-10-14,77,127,1097.338134765625
2017-10-14,753,88,201.419189453125
2017-10-14,366,127,557.8770141601562
2017-10-14,158,73,5.857412815093994
2017-10-14,267,88,325.1003112792969
2017-10-14,778,127,581.8143310546875
2017-10-14,1115,73,0.21248504519462585
2017-10-14,22,127,1553.9892578125
2017-10-14,381,127,980.798828125
2017-10-14,11,117,174.81674194335938
2017-10-14,354,73,8.581329345703125
2017-10-14,236,73,3.749551296234131
2017-10-14,78,117,438.51873779296875
2017-10-14,69,73,45.40038299560547
2017-10-14,301,127,521.2451171875
2017-10-14,610,88,150.04559326171875
2017-10-14,1881,88,0.3115832209587097
2017-10-14,216,73,518.9232788085938
2017-10-14,16,127,1211.6279296875
2017-10-14,139,88,358.3288269042969
2017-10-14,64,117,51.556724548339844
2017-10-14,8,127,1336.3369140625
2017-10-14,241,73,28.434194564819336
2017-10-14,479,73,8.746515274047852
2017-10-14,1127,117,42.43094253540039
2017-10-14,77,73,82.33665466308594
2017-10-14,32,117,167.56393432617188
2017-10-14,227,73,-1.1692428588867188
2017-10-14,1112,127,175.81512451171875
2017-10-14,353,88,473.3653564453125
2017-10-14,381,88,281.0861511230469
2017-10-14,549,88,201.68289184570312
2017-10-14,834,127,1174.5953369140625
2017-10-14,252,73,3.3506546020507812
2017-10-14,4,73,201.8955535888672
2017-10-14,360,127,446.1137390136719
2017-10-14,115,117,149.5723114013672
2017-10-14,20,88,218.01809692382812
2017-10-14,1883,73,8.086846351623535
2017-10-14,121,117,128.473388671875
2017-10-14,84,117,15.529458999633789
2017-10-14,692,88,191.67181396484375
2017-10-14,109,117,5.123852252960205
2017-10-14,96,127,701.8414916992188
2017-10-14,150,73,106.6238784790039
2017-10-14,216,117,10.200682640075684
2017-10-14,127,88,552.9722900390625
2017-10-14,65,88,247.4816131591797
2017-10-14,546,127,668.9112548828125
2017-10-14,1110,88,54.454689025878906
2017-10-14,38,73,0.8862134218215942
2017-10-14,1607,127,414.91131591796875
2017-10-14,152,127,1356.0322265625
2017-10-14,1602,117,153.3820343017578
2017-10-14,69,88,475.1663513183594
2017-10-14,16,73,53.78217315673828
2017-10-14,212,117,133.9156951904297
2017-10-14,27,88,645.6312255859375
2017-10-14,1110,117,18.846023559570312
2017-10-14,38,127,6.1956095695495605
2017-10-14,1609,73,59.86528778076172
2017-10-14,8,117,45.41746139526367
2017-10-14,554,127,893.9810180664062
2017-10-14,753,73,5.502930164337158
2017-10-14,1302,117,40.66447067260742
2017-10-14,818,88,295.31158447265625
2017-10-14,505,127,2422.55712890625
2017-10-14,1501,127,428.05517578125
2017-10-14,1800,88,37.629417419433594
2017-10-14,242,73,11.195573806762695
2017-10-14,1108,117,71.97967529296875
2017-10-14,156,117,79.00544738769531
2017-10-14,2,117,251.72637939453125
2017-10-14,206,73,8.131867408752441
2017-10-14,539,88,805.021728515625
2017-10-14,818,127,1142.7265625
2017-10-14,179,117,158.9453125
2017-10-14,1409,127,31.119003295898438
2017-10-14,933,88,-0.01702071726322174
2017-10-14,96,88,246.75856018066406
2017-10-14,96,117,73.63280487060547
2017-10-14,541,117,14.318748474121094
2017-10-14,201,117,95.63652801513672
2017-10-14,349,88,211.05609130859375
2017-10-14,394,117,-0.00020991456403862685
2017-10-14,39,88,836.274169921875
2017-10-14,408,117,44.56493377685547
2017-10-14,69,127,1307.0281982421875
2017-10-14,486,73,5.380084991455078
2017-10-14,486,88,79.6384506225586
2017-10-14,73,127,1955.210693359375
2017-10-14,267,127,1179.83251953125
2017-10-14,1881,117,0.046023350208997726
2017-10-14,1128,88,59.290794372558594
2017-10-14,603,117,33.624351501464844
2017-10-14,35,127,1509.20458984375
2017-10-14,243,73,319.1737365722656
2017-10-14,121,88,1142.058837890625
2017-10-14,899,127,444.36370849609375
2017-10-14,1122,88,35.41770935058594
2017-10-14,505,117,66.3235855102539
2017-10-14,298,127,887.7918701171875
2017-10-14,477,117,4.793982982635498
2017-10-14,720,117,19.033838272094727
2017-10-14,162,73,8.585500717163086
2017-10-14,29,127,695.11328125
2017-10-14,136,127,1401.91064453125
2017-10-14,74,73,109.74610900878906
2017-10-14,425,88,0.0034792423248291016
2017-10-14,425,117,-0.42860889434814453
2017-10-14,35,117,41.6473388671875
2017-10-14,479,127,720.126953125
2017-10-14,249,73,25.16748809814453
2017-10-14,251,73,7.831575393676758
2017-10-14,243,127,2217.301513671875
2017-10-14,191,117,148.63754272460938
2017-10-14,254,127,985.001708984375
2017-10-14,17,73,340.96240234375
2017-10-14,82,73,65.59085083007812
2017-10-14,658,117,20.22442626953125
2017-10-14,354,88,140.96421813964844
2017-10-14,1123,73,0.5066197514533997
2017-10-14,200,73,83.97123718261719
2017-10-14,773,117,32.73626708984375
2017-10-14,83,88,637.4491577148438
2017-10-14,1608,117,47.48966979980469
2017-10-14,353,117,59.8128776550293
2017-10-14,541,127,703.6484375
2017-10-14,74,117,194.3485565185547
2017-10-14,50,127,655.3848876953125
2017-10-14,396,88,0.0007611098699271679
2017-10-14,427,73,3.004730463027954
2017-10-14,1113,127,216.56175231933594
2017-10-14,1375,117,218.23187255859375
2017-10-14,282,73,110.21986389160156
2017-10-14,184,73,418.63934326171875
2017-10-14,762,127,434.03973388671875
2017-10-14,1876,88,55.86988067626953
2017-10-14,366,88,175.42465209960938
2017-10-14,88,73,23.8641357421875
2017-10-14,426,88,503.80157470703125
2017-10-14,13,88,432.97296142578125
2017-10-14,933,127,-0.017164230346679688
2017-10-14,1108,127,506.0142517089844
2017-10-14,348,73,3.727895736694336
2017-10-14,216,88,322.21563720703125
2017-10-14,427,117,132.9723663330078
2017-10-14,216,127,1633.179931640625
2017-10-14,195,88,376.93438720703125
2017-10-14,65,127,783.9610595703125
2017-10-14,191,127,1036.190185546875
2017-10-14,1611,127,245.38882446289062
2017-10-14,61,88,373.606689453125
2017-10-14,1,88,193.59478759765625
2017-10-14,1302,88,213.74212646484375
2017-10-14,721,73,99.35398864746094
2017-10-14,360,117,53.18747329711914
2017-10-14,1125,117,114.79293823242188
2017-10-14,344,73,0.8191390037536621
2017-10-14,482,117,34.020904541015625
2017-10-14,513,88,0.009768405929207802
2017-10-14,202,117,15.160130500793457
2017-10-14,241,117,100.44501495361328
2017-10-14,150,88,129.91134643554688
2017-10-14,57,117,116.73593139648438
2017-10-14,48,73,13.135809898376465
2017-10-14,288,88,778.6634521484375
2017-10-14,9,117,10.207246780395508
2017-10-14,253,73,229.88088989257812
2017-10-14,720,73,166.17982482910156
2017-10-14,61,73,58.71611785888672
2017-10-14,26,127,2082.04541015625
2017-10-14,1875,127,8.48708724975586
2017-10-14,344,117,209.29563903808594
2017-10-14,444,127,1901.134033203125
2017-10-14,1121,127,176.16165161132812
2017-10-14,1602,73,7.900505065917969
2017-10-14,219,88,316.52239990234375
2017-10-14,237,127,585.806884765625
2017-10-14,498,127,1274.5155029296875
2017-10-14,60,127,1089.7674560546875
2017-10-14,177,73,161.41738891601562
2017-10-14,17,127,3459.92041015625
2017-10-14,301,73,0.7603225708007812
2017-10-14,292,73,227.41448974609375
2017-10-14,38,88,-0.0843934416770935
2017-10-14,403,127,1571.788818359375
2017-10-14,254,88,291.8832702636719
2017-10-14,691,88,301.0460205078125
2017-10-14,179,127,624.19140625
2017-10-14,477,88,0.5003225803375244
2017-10-14,23,127,1607.992431640625
2017-10-14,188,127,1471.45068359375
2017-10-14,279,127,1321.5048828125
2017-10-14,405,127,1555.5333251953125
2017-10-14,136,88,185.28038024902344
2017-10-14,187,88,205.08364868164062
2017-10-14,131,117,67.80168151855469
2017-10-14,149,127,638.984130859375
2017-10-14,158,117,19.444761276245117
2017-10-14,522,117,159.99798583984375
2017-10-14,1122,73,0.388068288564682
2017-10-14,122,88,616.756591796875
2017-10-14,456,73,84.63556671142578
2017-10-14,82,88,701.576416015625
2017-10-14,1611,88,71.526123046875
2017-10-14,300,73,4.473681449890137
2017-10-14,507,73,2.072326183319092
2017-10-14,1882,127,9.019596099853516
2017-10-14,1608,88,276.31561279296875
2017-10-14,1876,127,277.885986328125
2017-10-14,779,117,97.33517456054688
2017-10-14,80,88,401.3704833984375
2017-10-14,249,127,754.3661499023438
2017-10-14,834,88,388.52020263671875
2017-10-14,72,73,6.1614227294921875
2017-10-14,498,88,326.4201965332031
2017-10-14,259,127,355.7552490234375
2017-10-14,408,88,272.31549072265625
2017-10-14,265,117,21.30582618713379
2017-10-14,133,73,5.740261077880859
2017-10-14,456,127,1310.181640625
2017-10-14,71,73,0.5656290054321289
2017-10-14,23,88,311.7265319824219
2017-10-14,426,73,11.218620300292969
2017-10-14,219,117,130.8545379638672
2017-10-14,437,127,-0.010413646697998047
2017-10-14,693,73,5.297113418579102
2017-10-14,513,73,0.026108182966709137
2017-10-14,211,88,229.4676055908203
2017-10-14,22,88,455.56011962890625
2017-10-14,158,88,388.25244140625
2017-10-14,11,127,2844.09619140625
2017-10-14,765,127,986.9801635742188
2017-10-14,426,127,1202.7750244140625
2017-10-14,20,117,88.40530395507812
2017-10-14,277,73,5.833960056304932
2017-10-14,184,127,919.653564453125
2017-10-14,296,127,1168.3724365234375
2017-10-14,641,127,824.048828125
2017-10-14,325,127,575.1605224609375
2017-10-14,1501,73,2.2207233905792236
2017-10-14,171,88,153.19735717773438
2017-10-14,92,117,231.89723205566406
2017-10-14,288,73,18.326711654663086
2017-10-14,9,88,223.72299194335938
2017-10-14,93,88,279.4652099609375
2017-10-14,156,127,1323.414306640625
2017-10-14,277,127,605.347900390625
2017-10-14,32,73,659.6063842773438
2017-10-14,225,73,24.72977066040039
2017-10-14,403,117,24.779056549072266
2017-10-14,41,73,43.33912658691406
2017-10-14,148,73,45.99763870239258
2017-10-14,152,73,451.8260192871094
2017-10-14,1602,127,711.619873046875
2017-10-14,16,117,261.63458251953125
2017-10-14,694,73,8.715662002563477
2017-10-14,51,88,568.7379760742188
2017-10-14,6,73,96.88489532470703
2017-10-14,66,117,182.486572265625
2017-10-14,363,127,780.3343505859375
2017-10-14,195,73,2.896388053894043
2017-10-14,259,117,4.53698205947876
2017-10-14,193,73,5.564444541931152
2017-10-14,12,73,3.4893383979797363
2017-10-14,67,88,862.5188598632812
2017-10-14,724,117,48.959022521972656
2017-10-14,84,73,11.053535461425781
2017-10-14,96,73,5.6580610275268555
2017-10-14,49,117,153.888427734375
2017-10-14,195,117,167.45578002929688
2017-10-14,30,88,972.6937255859375
2017-10-14,867,127,727.8952026367188
2017-10-14,100,73,642.3868408203125
2017-10-14,211,73,8.947113990783691
2017-10-14,812,127,533.5338134765625
2017-10-14,429,88,560.82080078125
2017-10-14,98,73,3.06898832321167
2017-10-14,155,117,210.4267120361328
2017-10-14,1601,73,14.867376327514648
2017-10-14,239,73,5.225704669952393
2017-10-14,468,127,1606.6376953125
2017-10-14,454,127,1688.6650390625
2017-10-14,80,127,1334.097900390625
2017-10-14,762,117,0.4379911422729492
2017-10-14,171,117,49.38751983642578
2017-10-14,192,127,409.06488037109375
2017-10-14,230,73,2.835742473602295
2017-10-14,394,88,0.023164935410022736
2017-10-14,396,117,-0.0002818852663040161
2017-10-14,1108,88,74.81997680664062
2017-10-14,554,88,213.2566375732422
2017-10-14,167,117,65.11454772949219
2017-10-14,233,127,957.0170288085938
2017-10-14,206,127,501.1437683105469
2017-10-14,231,73,7.5531158447265625
2017-10-14,180,117,128.48678588867188
2017-10-14,132,88,658.6629028320312
2017-10-14,51,117,362.6905212402344
2017-10-14,267,117,150.9856414794922
2017-10-14,70,73,99.320068359375
2017-10-14,70,88,670.9036865234375
2017-10-14,92,73,141.53860473632812
2017-10-14,289,88,199.57107543945312
2017-10-14,129,88,485.761474609375
2017-10-14,193,88,244.06390380859375
2017-10-14,301,117,89.75850677490234
2017-10-14,54,127,1116.0869140625
2017-10-14,610,117,8.502817153930664
2017-10-14,4,88,688.379638671875
2017-10-14,4,127,1827.0810546875
2017-10-14,349,127,636.81103515625
2017-10-14,641,117,4.103473663330078
2017-10-14,484,73,2.678144931793213
2017-10-14,156,73,16.988506317138672
2017-10-14,721,88,136.720947265625
2017-10-14,14,88,399.3878173828125
2017-10-14,1876,73,3.7336599826812744
2017-10-14,1121,73,0.8486324548721313
2017-10-14,89,73,62.031333923339844
2017-10-14,1116,127,212.89356994628906
2017-10-14,834,73,5.580574989318848
2017-10-14,186,73,51.046424865722656
2017-10-14,1109,117,2.9883484840393066
2017-10-14,110,73,11.876799583435059
2017-10-14,149,117,27.300430297851562
2017-10-14,180,88,208.63119506835938
2017-10-14,65,117,32.649436950683594
2017-10-14,253,88,218.39337158203125
2017-10-14,184,117,35.9602165222168
2017-10-14,1118,127,359.05078125
2017-10-14,484,117,24.048593521118164
2017-10-14,721,117,43.43648910522461
2017-10-07,1800,88,41.90829849243164
2017-10-07,242,73,6.143369674682617
2017-10-07,425,117,-0.22745323181152344
2017-10-07,396,117,-0.00016803015023469925
2017-10-07,427,117,64.77508544921875
2017-10-07,225,127,1803.711669921875
2017-10-07,251,127,385.4010009765625
2017-10-07,408,88,306.78765869140625
2017-10-07,37,117,5.278491497039795
2017-10-07,62,73,17.149850845336914
2017-10-07,504,117,3.7962300777435303
2017-10-07,504,88,77.56635284423828
2017-10-07,230,117,54.55516815185547
2017-10-07,51,127,2036.8206787109375
2017-10-07,163,88,429.8315734863281
2017-10-07,36,127,1166.4794921875
2017-10-07,1129,117,28.142045974731445
2017-10-07,30,117,289.6394958496094
2017-10-07,301,117,50.17772674560547
2017-10-07,338,127,1352.1318359375
2017-10-07,1375,73,52.04270935058594
2017-10-07,184,88,291.458984375
2017-10-07,1118,88,91.16448211669922
2017-10-07,774,117,3.5562212467193604
2017-10-07,14,117,19.143503189086914
2017-10-07,34,73,92.52091217041016
2017-10-07,219,127,862.349365234375
2017-10-07,74,73,84.63858032226562
2017-10-07,481,117,47.54402160644531
2017-10-07,10,88,812.549560546875
2017-10-07,1108,117,39.49808120727539
2017-10-07,39,88,1052.605712890625
2017-10-07,403,73,28.281291961669922
2017-10-07,206,88,128.6717071533203
2017-10-07,692,73,62.186485290527344
2017-10-07,762,88,97.9559326171875
2017-10-07,1611,127,184.23696899414062
2017-10-07,45,117,23.223365783691406
2017-10-07,546,127,548.8255615234375
2017-10-07,366,73,4.095125198364258
2017-10-07,51,117,213.55987548828125
2017-10-07,1883,117,-0.1087639182806015
2017-10-07,187,73,1.6363697052001953
2017-10-07,20,127,739.060546875
2017-10-07,109,88,177.76406860351562
2017-10-07,150,117,8.574036598205566
2017-10-07,461,127,406.665771484375
2017-10-07,237,73,38.58944320678711
2017-10-07,127,127,1373.23388671875
2017-10-07,1110,117,10.219562530517578
2017-10-07,265,127,284.57550048828125
2017-10-07,28,117,241.85289001464844
2017-10-07,1881,117,0.07618559896945953
2017-10-07,1118,127,286.65985107421875
2017-10-07,264,88,189.83660888671875
2017-10-07,239,117,15.545103073120117
2017-10-07,242,127,517.1195068359375
2017-10-07,394,88,0.015689464285969734
2017-10-07,498,88,373.7921142578125
2017-10-07,349,117,38.91252899169922
2017-10-07,396,73,0.004071557894349098
2017-10-07,113,73,9.481462478637695
2017-10-07,297,73,8.703719139099121
2017-10-07,82,73,54.05562973022461
2017-10-07,1611,117,0.6425931453704834
2017-10-07,605,73,25.998746871948242
2017-10-07,539,73,183.42498779296875
2017-10-07,505,73,24.31562614440918
2017-10-07,405,88,683.4432983398438
2017-10-07,42,127,1203.4306640625
2017-10-07,1409,127,24.945575714111328
2017-10-07,773,88,124.8624267578125
2017-10-07,437,127,-0.007452040910720825
2017-10-07,693,117,9.873015403747559
2017-10-07,167,117,32.622467041015625
2017-10-07,96,73,2.8287105560302734
2017-10-07,129,127,1488.35546875
2017-10-07,127,88,625.7589111328125
2017-10-07,522,73,2.9946889877319336
2017-10-07,117,127,708.4619750976562
2017-10-07,27,88,734.9761962890625
2017-10-07,199,127,869.13623046875
2017-10-07,212,117,50.67755889892578
2017-10-07,265,73,3.4401092529296875
2017-10-07,723,127,189.6865997314453
2017-10-07,338,88,469.0108642578125
2017-10-07,28,127,2190.96337890625
